Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-07-01 13:15:00,4101,80.6,1011.1,30.9,241.9,WSW,1.3,3.0,0.0,1015.0,6.044507e-10,1014.5,3.2e-08,1880.0,1882.0,1.58e-10,4.2253521127e-06,940.1,0.0001,1874.0,1882.0,0.0,0.003298591549296,0.0085,2042.9,2290.0,1.3,1.5,4.7,434.0,403.0,605.0,1442.0,3.329
2020-07-01 13:30:00,4102,82.9,1011.0,28.6,230.3,SW,1.4,3.1,0.0,1025.0,1.82e-10,1035.1,2e-09,1880.0,1885.0,6.31e-10,1.83098591549e-05,1065.4,0.0002,1884.0,1885.0,0.0001,0.002749295774648,0.0087,2043.4,2290.0,1.5,1.7,4.7,239.0,228.0,138.0,605.0,3.329
2020-07-01 13:45:00,4103,83.8,1010.9,25.6,220.1,SW,2.2,4.8,0.0,1020.0,1.754507e-10,967.8,1e-09,1857.0,1883.0,5.01e-10,1.40845070423e-05,999.0,0.0001,1857.0,1886.0,0.0001,0.003638028169014,0.0089,2066.2,2292.4,1.8,2.1,4.7,1548.0,1612.0,870.0,4030.0,3.329
2020-07-01 14:00:00,4104,85.3,1010.9,23.2,229.4,SW,1.9,3.7,0.0,1060.0,1.419859e-10,833.1,1e-09,1884.0,1884.0,1e-09,7.0422535211e-06,803.1,0.0001,1875.0,1884.0,0.0001,0.003230985915493,0.0089,2055.3,2292.4,2.0,2.2,4.7,300.0,293.0,89.0,682.0,3.032
2020-07-01 14:15:00,4105,86.9,1010.8,22.9,235.3,SW,1.1,3.9,0.0,1015.0,2.338429e-10,1026.5,2e-09,1880.0,1884.0,5.01e-10,1.57142857143e-05,998.3,0.0002,1880.0,1884.0,0.0001,0.003411428571429,0.0089,2075.7,2309.2,2.2,2.4,4.7,344.0,350.0,139.0,833.0,3.032
2020-07-01 14:30:00,4106,87.8,1010.7,22.3,227.1,SW,1.4,3.1,0.0,995.0,2.92507e-10,845.2,5e-09,1879.0,1885.0,3.16e-10,9.8591549296e-06,731.1,0.0001,1858.0,1880.0,0.0001,0.00292676056338,0.0088,2069.6,2309.2,2.3,2.5,4.7,356.0,362.0,238.0,956.0,3.032
2020-07-01 14:45:00,4107,87.8,1010.6,22.0,234.1,SW,2.1,5.4,0.0,990.0,2.668e-10,837.0,3e-09,1880.0,1884.0,6.31e-10,1.28571428571e-05,783.9,0.0003,1880.0,1884.0,0.0001,0.003004285714286,0.0084,2036.8,2309.2,2.3,2.5,4.7,397.0,400.0,433.0,1230.0,3.032
2020-07-01 15:00:00,4108,88.3,1010.5,20.7,236.1,SW,1.5,4.3,0.0,975.0,1.816857e-10,724.6,1e-09,1884.0,1886.0,6.31e-10,1.28571428571e-05,783.4,0.0001,1884.0,1886.0,0.0001,0.00357,0.0084,2066.5,2311.6,2.4,2.5,4.7,500.0,558.0,484.0,1542.0,2.902
2020-07-01 15:15:00,4109,88.9,1010.4,20.4,224.6,SW,1.2,4.3,0.0,945.0,2.092e-10,789.3,2e-09,1879.0,1885.0,6.31e-10,1.42857142857e-05,864.0,0.0002,1879.0,1885.0,0.0001,0.003258571428571,0.0085,2052.0,2311.6,2.4,2.6,4.7,531.0,558.0,364.0,1453.0,2.902
2020-07-01 15:30:00,4110,87.3,1010.3,20.9,240.4,WSW,1.2,3.4,0.0,885.0,2.674857e-10,837.6,3e-09,1880.0,1886.0,6.31e-10,2.14285714286e-05,843.6,0.0003,1880.0,1886.0,0.0001,0.002634285714286,0.0084,2040.1,2311.6,2.5,2.6,4.7,475.0,486.0,544.0,1505.0,2.902
2020-07-01 15:45:00,4111,81.9,1010.1,21.8,233.4,SW,1.3,3.4,0.0,185.0,1.817286e-10,699.9,2e-09,1884.0,1885.0,3.98e-10,3.85714285714e-05,767.7,0.002,1879.0,1884.0,0.0001,0.002814285714286,0.0086,2061.3,2311.6,2.5,2.6,4.7,268.0,261.0,230.0,759.0,2.902
2020-07-01 16:00:00,4112,78.8,1009.7,25.4,229.8,SW,1.3,3.7,0.0,110.0,1.367286e-10,670.4,5.01e-10,1871.0,1871.0,5.01e-10,1.4285714286e-06,677.7,0.0001,1871.0,1871.0,0.0001,0.00305,0.0082,2025.7,2311.6,2.4,2.6,4.7,1001.0,1049.0,249.0,2299.0,2.478
2020-07-01 16:15:00,4113,77.2,1009.6,25.2,238.4,WSW,0.8,2.7,0.0,85.0,2.465714e-10,822.5,3e-09,1880.0,1886.0,6.31e-10,1.14285714286e-05,786.4,0.0002,1874.0,1884.0,0.0001,0.002928571428571,0.0084,2037.9,2309.2,2.2,2.4,4.7,1079.0,1056.0,557.0,2692.0,2.478
2020-07-01 16:30:00,4114,77.0,1009.4,27.0,263.3,W,0.9,2.7,0.0,150.0,2.393099e-10,933.9,4e-09,1881.0,1883.0,2e-10,1.2676056338e-05,846.5,0.0004,1881.0,1883.0,0.0,0.003228169014085,0.0105,2019.7,2291.2,2.0,2.2,4.7,732.0,723.0,554.0,2009.0,2.478
2020-07-01 16:45:00,4115,77.2,1009.1,26.2,242.0,WSW,1.2,3.9,0.0,140.0,1.686197e-10,894.4,1e-09,1847.0,1877.0,3.16e-10,1.54929577465e-05,968.5,0.0003,1881.0,1882.0,0.0001,0.003428169014085,0.0082,2053.1,2292.4,1.9,2.1,4.7,512.0,521.0,160.0,1193.0,2.478
2020-07-01 17:00:00,4116,77.9,1008.8,25.4,258.6,WSW,0.7,3.4,0.0,180.0,1.472254e-10,901.9,1e-09,1877.0,1885.0,5.01e-10,1.40845070423e-05,933.8,0.0003,1877.0,1885.0,0.0001,0.002833802816901,0.0084,2022.0,2290.0,1.9,1.9,4.7,372.0,362.0,277.0,1011.0,1.828
2020-07-01 17:15:00,4117,78.1,1008.7,25.6,250.2,WSW,0.8,2.5,0.0,125.0,1.297571e-10,817.6,1e-09,1878.0,1881.0,6.31e-10,1.28571428571e-05,847.5,0.0002,1883.0,1883.0,0.0002,0.002741428571429,0.0083,2036.4,2292.4,1.8,2.1,4.7,1355.0,1365.0,736.0,3456.0,1.828
2020-07-01 17:30:00,4118,78.6,1008.4,24.7,250.1,WSW,0.8,3.1,0.0,170.0,4.465634e-10,883.6,1.3e-08,1880.0,1884.0,7.94e-10,3.94366197183e-05,810.6,0.0013,1880.0,1884.0,0.0001,0.003135211267606,0.0084,2062.8,2292.4,1.8,1.9,4.7,315.0,303.0,268.0,886.0,1.828
2020-07-01 17:45:00,4119,78.8,1008.2,21.6,230.3,SW,1.6,3.6,0.0,165.0,1.805915e-10,852.9,1e-09,1880.0,1884.0,1e-09,1.83098591549e-05,997.6,0.0001,1884.0,1885.0,0.0,0.003157746478873,0.0081,2009.2,2292.4,1.8,1.9,4.7,1683.0,1758.0,944.0,4385.0,1.828
2020-07-01 18:00:00,4120,79.0,1008.1,24.2,252.1,WSW,1.0,2.7,0.0,165.0,2.422394e-10,1003.0,3e-09,1881.0,1884.0,1e-09,1.54929577465e-05,908.7,0.0003,1881.0,1884.0,0.0001,0.003056338028169,0.0083,2002.7,2290.0,1.8,1.9,4.7,782.0,770.0,396.0,1948.0,0.811
2020-07-01 18:15:00,4121,79.3,1007.9,23.6,238.9,WSW,0.7,2.8,0.0,160.0,1.40662e-10,883.5,1e-09,1876.0,1886.0,6.31e-10,9.8591549296e-06,881.4,0.0001,1872.0,1887.0,0.0,0.003518309859155,0.0079,2033.8,2290.0,1.8,1.9,4.7,852.0,873.0,449.0,2174.0,0.811
2020-07-01 18:30:00,4122,78.4,1007.7,26.4,266.5,W,0.4,1.8,0.0,135.0,1.17507e-10,753.4,7.94e-10,1885.0,1885.0,7.94e-10,7.0422535211e-06,782.3,0.0001,1832.0,1881.0,0.0001,0.003447887323944,0.0082,2034.1,2290.0,1.8,1.9,4.7,296.0,267.0,121.0,684.0,0.811
2020-07-01 18:45:00,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,487.0,503.0,261.0,1251.0,,0.811
2020-07-01 19:00:00,4124,77.5,1007.6,24.2,306.0,NW,0.6,3.3,0.0,50.0,1.342394e-10,823.9,7.94e-10,1854.0,1881.0,7.94e-10,8.4507042254e-06,862.9,0.0001,1849.0,1884.0,0.0001,0.002928169014085,0.0081,2014.0,2280.4,1.7,1.9,4.7,525.0,516.0,353.0,1394.0,0.092
2020-07-01 19:15:00,4125,75.9,1007.7,25.9,282.3,WNW,0.2,2.4,0.0,85.0,3.402e-10,1022.8,1e-08,1879.0,1885.0,3.98e-10,3e-05,1105.0,0.001,1879.0,1885.0,0.0,0.002578571428571,0.0077,2036.2,2282.8,1.7,1.8,4.7,319.0,329.0,212.0,860.0,0.092
2020-07-01 19:30:00,4126,75.4,1007.7,29.9,299.3,WNW,0.6,3.3,0.0,45.0,1.777606e-10,1027.2,1e-09,1878.0,1884.0,6.31e-10,8.4507042254e-06,939.7,0.0001,1876.0,1884.0,0.0001,0.002985915492958,0.0081,2033.7,2280.4,1.6,1.7,4.7,296.0,286.0,105.0,687.0,0.092
2020-07-01 19:45:00,4127,74.1,1007.6,32.3,316.0,NW,0.9,3.7,0.0,25.0,2.051268e-10,1052.3,3e-09,1880.0,1884.0,6.31e-10,2.11267605634e-05,1133.7,0.0003,1880.0,1884.0,0.0001,0.003281690140845,0.0083,2009.1,2280.4,1.5,1.6,4.7,539.0,519.0,165.0,1223.0,0.092
2020-07-01 20:00:00,4128,72.9,1007.6,34.5,317.4,NW,0.5,1.8,0.0,30.0,1.973803e-10,1042.0,3e-09,1880.0,1881.0,2.51e-10,1.2676056338e-05,1040.5,0.0003,1880.0,1882.0,0.0001,0.002870422535211,0.0079,2001.8,2273.2,1.4,1.6,4.7,526.0,482.0,175.0,1183.0,0.003
2020-07-01 20:15:00,4129,71.2,1007.5,35.5,315.3,NW,0.3,1.9,0.0,0.0,1.712394e-10,997.0,1e-09,1879.0,1884.0,7.9e-11,1.83098591549e-05,1068.1,0.0001,1884.0,1884.0,0.0001,0.003239436619718,0.0078,1959.9,2252.8,1.3,1.5,4.7,15.0,16.0,2.0,33.0,0.003
2020-07-01 20:30:00,4130,70.2,1007.5,36.1,326.2,NW,0.4,1.5,0.0,5.0,1.321831e-10,940.8,2e-09,1880.0,1883.0,7.9e-11,9.8591549296e-06,970.6,0.0002,1880.0,1883.0,0.0,0.003152112676056,0.008,2027.9,2270.8,1.2,1.4,4.7,0.0,0.0,0.0,0.0,0.003
2020-07-01 20:45:00,4131,68.5,1007.6,37.5,313.6,NW,0.2,1.5,0.0,0.0,1.609577e-10,1013.2,1e-09,1844.0,1877.0,1e-09,1.97183098592e-05,1090.8,0.0001,1844.0,1880.0,0.0001,0.002280281690141,0.0077,1997.2,2254.0,1.1,1.2,4.7,0.0,0.0,0.0,0.0,0.003
2020-07-01 21:00:00,4132,67.6,1007.5,34.7,299.9,WNW,0.1,1.5,0.0,15.0,1.066901e-10,901.9,1e-09,1849.0,1888.0,1.26e-10,8.4507042254e-06,958.9,0.0001,1844.0,1888.0,0.0,0.002546478873239,0.0078,1999.5,2254.0,0.9,1.1,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 21:15:00,4133,67.3,1007.6,35.9,300.3,WNW,0.3,2.8,0.0,0.0,2.418169e-10,960.0,3e-09,1880.0,1884.0,1e-09,2.25352112676e-05,925.2,0.0003,1880.0,1886.0,0.0001,0.002619718309859,0.0078,1989.5,2254.0,0.8,0.9,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 21:30:00,4134,65.7,1007.8,44.8,261.8,W,0.0,0.0,0.0,0.0,1.680986e-10,850.4,1e-09,1871.0,1880.0,1e-09,8.4507042254e-06,832.7,0.0001,1871.0,1880.0,0.0,0.002091549295775,0.0079,1955.0,2233.6,0.7,1.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 21:45:00,4135,64.2,1007.9,51.3,258.7,WSW,0.0,0.0,0.0,0.0,1.351143e-10,765.5,1e-09,1863.0,1886.0,5.01e-10,1e-05,801.1,0.0001,1886.0,1886.0,0.0001,0.002777142857143,0.008,1994.5,2234.8,0.6,0.8,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,4136,62.6,1008.0,54.4,275.4,W,0.0,0.0,0.0,0.0,2.894857e-10,855.3,8e-09,1880.0,1884.0,5.01e-10,2.57142857143e-05,891.5,0.0008,1880.0,1886.0,0.0001,0.002698571428571,0.008,1924.6,2213.2,0.5,0.7,4.7,0.0,0.0,0.0,0.0,
2020-07-01 22:15:00,4137,61.9,1008.4,56.6,274.7,W,0.0,0.0,0.0,20.0,1.898873e-10,752.3,1e-09,1870.0,1878.0,6.31e-10,1.12676056338e-05,748.3,0.0001,1860.0,1875.0,0.0,0.002392957746479,0.0081,1927.9,2203.6,0.4,0.5,4.7,0.0,0.0,0.0,0.0,
2020-07-01 22:30:00,4138,61.0,1008.6,58.4,290.6,WNW,0.0,0.9,0.0,0.0,1.3624507e-09,891.4,7.9e-08,1880.0,1885.0,2.51e-10,0.000123943661972,734.8,0.0079,1880.0,1885.0,0.0,0.002405633802817,0.008,1919.0,2213.2,0.3,0.4,4.7,0.0,0.0,0.0,0.0,
2020-07-01 22:45:00,4139,60.8,1008.8,55.6,256.6,WSW,0.0,0.7,0.0,0.0,2.169014e-10,653.4,3e-09,1880.0,1888.0,2e-09,1.40845070423e-05,680.4,0.0003,1880.0,1884.0,0.0001,0.002530985915493,0.0079,1893.0,2185.6,0.2,0.4,4.7,0.0,0.0,0.0,0.0,
2020-07-01 23:00:00,4140,59.9,1008.9,53.5,272.3,W,0.0,0.0,0.0,0.0,1.920563e-10,744.3,1e-09,1880.0,1882.0,6.31e-10,8.16901408451e-05,706.5,0.005,1880.0,1882.0,0.0001,0.002376056338028,0.008,1919.0,2177.2,0.2,0.3,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 23:15:00,4141,59.2,1009.1,60.8,271.2,W,0.0,0.0,0.0,0.0,2.047183e-10,680.0,2e-09,1883.0,1888.0,2.51e-10,1.2676056338e-05,685.4,0.0002,1853.0,1888.0,0.0,0.002512676056338,0.008,1827.2,2158.0,0.1,0.2,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 23:30:00,4142,58.1,1009.2,61.9,272.0,W,0.0,0.0,0.0,0.0,2.269014e-10,765.6,2e-09,1880.0,1881.0,1e-09,1.12676056338e-05,705.5,0.0002,1880.0,1886.0,0.0001,0.002574647887324,0.008,1843.7,2136.4,0.1,0.2,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-01 23:45:00,4143,57.4,1009.3,66.6,244.0,WSW,0.0,0.6,0.0,0.0,2.745493e-10,804.8,1e-09,1861.0,1883.0,7.94e-10,1.97183098592e-05,764.4,0.0001,1850.0,1883.0,0.0001,0.002295774647887,0.01,1814.7,2117.2,0.0,0.1,4.7,0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,4144,57.0,1009.4,67.0,231.6,SW,0.0,0.0,0.0,5.0,2.928873e-10,736.8,3e-09,1885.0,1886.0,5.01e-10,2.39436619718e-05,777.5,0.0003,1885.0,1886.0,0.0001,0.003064788732394,0.0079,1802.8,2081.2,0.0,0.1,,,,,,0.0
2020-07-02 00:15:00,4145,56.5,1009.4,64.2,231.6,SW,0.0,0.0,0.0,0.0,2.194648e-10,637.0,1e-09,1850.0,1882.0,1e-09,2.25352112676e-05,723.4,0.0003,1880.0,1882.0,0.0001,0.002398591549296,0.0079,1803.8,2070.4,0.0,0.1,,,,,,0.0
2020-07-02 00:30:00,4146,55.9,1009.6,63.6,250.5,WSW,0.0,0.0,0.0,20.0,2.252958e-10,716.9,1e-09,1882.0,1886.0,1e-09,1.54929577465e-05,676.4,0.0001,1864.0,1886.0,0.0001,0.00239014084507,0.00785,1805.6,2051.2,0.0,0.1,,,,,,0.0
2020-07-02 00:45:00,4147,55.4,1009.7,63.2,232.9,SW,0.0,0.0,0.0,0.0,2.451831e-10,740.1,1e-09,1873.0,1883.0,6.31e-10,2.53521126761e-05,843.7,0.0002,1880.0,1886.0,0.0,0.002345070422535,0.0078,1771.3,2082.4,0.0,0.0,,,,,,0.0
2020-07-02 01:00:00,4148,55.4,1009.8,62.9,280.4,W,0.0,0.0,0.0,0.0,2.044571e-10,640.0,1e-09,1886.0,1887.0,6.31e-10,8.5714285714e-06,619.2,0.0001,1856.0,1886.0,0.0001,0.001988571428571,0.0081,1744.9,2042.8,0.0,0.0,,,,,,0.0
2020-07-02 01:15:00,4149,55.9,1009.8,62.7,271.2,W,0.0,0.0,0.0,0.0,1.870714e-10,628.9,1e-09,1887.0,1887.0,1e-09,1.42857142857e-05,727.7,0.0001,1882.0,1887.0,0.0001,0.002727142857143,0.0083,1791.9,2081.2,0.0,0.0,,,,,,0.0
2020-07-02 01:30:00,4150,55.8,1010.0,62.6,271.2,W,0.0,0.0,0.0,0.0,3.638143e-10,770.1,8e-09,1880.0,1886.0,3.98e-10,3e-05,770.7,0.0008,1880.0,1886.0,0.0,0.002225714285714,0.0083,1760.5,2078.8,0.0,0.0,,,,,,0.0
2020-07-02 01:45:00,4151,55.6,1010.2,62.6,271.2,W,0.0,0.0,0.0,0.0,3.137571e-10,792.2,3e-09,1881.0,1884.0,2e-09,2.14285714286e-05,726.4,0.0003,1881.0,1884.0,0.0002,0.002447142857143,0.0082,1748.8,2051.2,0.0,0.0,,,,,,0.0
2020-07-02 02:00:00,4152,55.0,1010.2,63.3,277.3,W,0.0,0.0,0.0,0.0,2.446714e-10,703.5,1e-09,1846.0,1884.0,7.94e-10,1.42857142857e-05,682.6,0.0001,1846.0,1884.0,0.0001,0.002385714285714,0.0081,1773.2,2059.6,0.0,0.0,,,,,,0.0
2020-07-02 02:15:00,4153,54.3,1010.2,64.3,272.4,W,0.0,0.0,0.0,145.0,3.341571e-10,748.7,8e-09,1880.0,1889.0,1.26e-10,2.28571428571e-05,706.6,0.0008,1880.0,1889.0,0.0,0.002557142857143,0.008,1754.4,2023.6,0.0,0.0,,,,,,0.0
2020-07-02 02:30:00,4154,54.0,1010.4,65.6,271.2,W,0.0,0.0,0.0,0.0,4.049429e-10,730.8,8e-09,1880.0,1886.0,3.98e-10,3.71428571429e-05,724.4,0.0008,1880.0,1886.0,0.0,0.002448571428571,0.0081,1776.4,2040.4,0.0,0.0,,,,,,0.0
2020-07-02 02:45:00,4155,54.0,1010.5,65.9,288.9,WNW,0.0,0.0,0.0,0.0,2.422535e-10,681.5,1e-09,1831.0,1884.0,7.94e-10,1.83098591549e-05,674.7,0.0002,1863.0,1879.0,0.0001,0.002416901408451,0.0081,1760.5,2040.4,0.0,0.0,,,,,,0.0
2020-07-02 03:00:00,4156,53.2,1010.8,70.6,313.8,NW,0.0,0.0,0.0,0.0,8.630563e-10,709.1,3.2e-08,1880.0,1882.0,1e-09,5.77464788732e-05,737.4,0.0032,1880.0,1886.0,0.0001,0.002425352112676,0.008,1750.4,2010.4,0.0,0.0,,,,,,0.0
2020-07-02 03:15:00,4157,53.1,1010.9,73.5,320.9,NW,0.1,1.3,0.0,5.0,2.83169e-10,715.1,5e-09,1881.0,1883.0,6.31e-10,1.97183098592e-05,721.3,0.0005,1881.0,1881.0,0.0005,0.002540845070423,0.0081,1727.9,2021.2,0.0,0.0,,,,,,0.0
2020-07-02 03:30:00,4158,52.0,1011.1,75.4,314.1,NW,0.0,0.0,0.0,15.0,3.120143e-10,831.5,2e-09,1881.0,1884.0,1e-09,2.28571428571e-05,834.9,0.0002,1881.0,1884.0,0.0001,0.002474285714286,0.0079,1730.6,2004.4,0.0,0.0,,,,,,0.0
2020-07-02 03:45:00,4159,51.4,1011.1,76.8,284.1,WNW,0.0,0.0,0.0,0.0,2.906571e-10,830.9,2e-09,1880.0,1882.0,1e-09,2.71428571429e-05,855.7,0.0002,1880.0,1884.0,0.0002,0.002255714285714,0.008,1678.2,1985.2,0.0,0.0,,,,,,0.0
2020-07-02 04:00:00,4160,51.1,1011.3,78.5,272.4,W,0.0,0.0,0.0,0.0,2.360429e-10,803.9,1e-09,1884.0,1884.0,1e-09,1.71428571429e-05,804.1,0.0001,1871.0,1884.0,0.0001,0.002748571428571,0.0081,1734.2,1993.6,0.0,0.0,,,,,,0.002
2020-07-02 04:15:00,4161,50.9,1011.5,80.6,272.4,W,0.0,0.0,0.0,0.0,4.209e-10,913.9,1e-08,1880.0,1886.0,7.94e-10,3.57142857143e-05,931.4,0.001,1880.0,1886.0,0.0001,0.0023,0.0082,1725.8,2002.0,0.0,0.0,,,,,,0.002
2020-07-02 04:30:00,4162,50.5,1011.7,76.0,271.2,W,0.0,0.0,0.0,0.0,2.383239e-10,854.8,1e-09,1866.0,1887.0,6.31e-10,1.2676056338e-05,823.5,0.0001,1866.0,1887.0,0.0001,0.002635211267606,0.0081,1721.6,2003.2,0.0,0.0,,,,,,0.002
2020-07-02 04:45:00,4163,50.4,1012.0,79.6,273.5,W,0.0,0.0,0.0,20.0,3.087324e-10,810.3,3e-09,1884.0,1884.0,7.94e-10,2.39436619718e-05,898.3,0.0003,1884.0,1884.0,0.0003,0.002715492957747,0.0081,1694.4,2004.4,0.0,0.0,,,,,,0.002
2020-07-02 05:00:00,4164,50.0,1012.0,79.8,296.4,WNW,0.0,0.0,0.0,5.0,2.335775e-10,842.2,1e-09,1878.0,1882.0,1e-09,1.2676056338e-05,878.8,0.0001,1851.0,1881.0,0.0001,0.002514084507042,0.0081,1691.7,2002.0,0.0,0.0,,,,,,0.08
2020-07-02 05:15:00,4165,49.8,1012.2,80.2,272.3,W,0.0,0.0,0.0,0.0,2.225211e-10,699.4,1e-09,1884.0,1884.0,1e-09,1.12676056338e-05,737.0,0.0002,1876.0,1884.0,0.0001,0.002498591549296,0.0083,1704.3,2004.4,0.0,0.0,,,,,,0.08
2020-07-02 05:30:00,4166,49.8,1012.6,79.9,273.5,W,0.0,0.0,0.0,0.0,2.175775e-10,705.6,2e-09,1884.0,1884.0,2e-09,2.8169014085e-06,657.9,0.0001,1834.0,1886.0,0.0001,0.00220985915493,0.0083,1755.7,2023.6,0.0,0.0,,,,,,0.08
2020-07-02 05:45:00,4167,49.3,1012.6,83.6,272.3,W,0.0,0.0,0.0,5.0,2.707887e-10,775.5,2e-09,1881.0,1886.0,1e-09,7.0422535211e-06,737.7,0.0001,1854.0,1886.0,0.0001,0.002802816901409,0.0084,1743.9,2023.6,0.0,0.0,,,,,,0.08
2020-07-02 06:00:00,4168,49.3,1012.7,86.2,260.9,W,0.1,1.3,0.0,0.0,3.767465e-10,947.7,2e-09,1889.0,1889.0,2e-09,2.39436619718e-05,922.9,0.0002,1889.0,1889.0,0.0002,0.00217323943662,0.0082,1792.0,2042.8,0.0,0.0,,,,,,0.209
2020-07-02 06:15:00,4169,49.3,1012.9,87.5,275.4,W,0.0,0.0,0.0,0.0,3.083e-10,833.2,3e-09,1884.0,1884.0,7.94e-10,1.28571428571e-05,798.1,0.0002,1875.0,1881.0,0.0001,0.002655714285714,0.0081,1820.8,2099.2,0.0,0.0,,,,,,0.209
2020-07-02 06:30:00,4170,49.6,1013.0,89.9,274.2,W,0.0,0.0,0.0,15.0,3.268429e-10,779.3,8e-09,1880.0,1886.0,3.98e-10,1.85714285714e-05,807.9,0.0008,1880.0,1886.0,0.0,0.002492857142857,0.008,1834.1,2118.4,0.0,0.0,,,,,,0.209
2020-07-02 06:45:00,4171,50.0,1013.0,89.3,271.8,W,0.0,0.0,0.0,35.0,4.208e-10,873.6,8e-09,1880.0,1883.0,7.94e-10,1.85714285714e-05,855.5,0.0002,1881.0,1883.0,0.0001,0.002314285714286,0.0081,1864.5,2136.4,0.0,0.0,,,,,,0.209
2020-07-02 07:00:00,4172,52.0,1013.1,82.1,269.7,W,0.1,2.1,0.0,20.0,2.950845e-10,801.8,3e-09,1881.0,1886.0,7.94e-10,1.54929577465e-05,808.5,0.0002,1832.0,1886.0,0.0001,0.002664788732394,0.0081,1881.3,2158.0,0.0,0.0,4.7,472.0,364.0,194.0,1030.0,1.128
2020-07-02 07:15:00,4173,54.9,1013.0,66.9,238.7,WSW,0.6,1.9,0.0,85.0,3.355211e-10,923.7,3e-09,1879.0,1884.0,1e-09,2.11267605634e-05,889.5,0.0003,1879.0,1881.0,0.0001,0.002953521126761,0.0083,1916.7,2156.8,0.0,0.0,4.7,213.0,192.0,94.0,499.0,1.128
2020-07-02 07:30:00,4174,56.7,1013.2,66.2,254.0,WSW,0.0,0.3,0.0,255.0,3.098143e-10,816.0,3e-09,1884.0,1886.0,2e-10,2.14285714286e-05,802.4,0.0003,1884.0,1886.0,0.0,0.002398571428571,0.008,1925.4,2196.4,0.0,0.0,4.7,285.0,263.0,133.0,681.0,1.128
2020-07-02 07:45:00,4175,61.0,1013.4,59.0,243.0,WSW,0.0,0.0,0.0,305.0,9.921857e-10,685.2,5e-08,1880.0,1886.0,6.31e-10,2e-05,685.7,0.0006,1880.0,1886.0,0.0001,0.002488571428571,0.0083,1940.8,2222.8,0.0,0.0,4.7,233.0,207.0,165.0,605.0,1.128
2020-07-02 08:00:00,4176,63.5,1013.4,48.5,269.9,W,0.4,3.1,0.0,375.0,3.278857e-10,814.9,6e-09,1881.0,1884.0,5.01e-10,1.71428571429e-05,732.1,0.0001,1849.0,1884.0,0.0001,0.002594285714286,0.0082,1961.3,2232.4,0.0,0.1,4.7,279.0,244.0,169.0,692.0,1.972
2020-07-02 08:15:00,4177,64.8,1013.6,49.6,337.4,NNW,1.9,3.7,0.0,405.0,2.592394e-10,733.2,2e-09,1876.0,1888.0,2e-10,1.54929577465e-05,659.5,0.0002,1880.0,1888.0,0.0,0.002308450704225,0.0081,1945.9,2234.8,0.2,0.5,4.7,413.0,403.0,296.0,1112.0,1.972
2020-07-02 08:30:00,4178,65.8,1013.9,47.8,350.4,NNW,1.5,4.5,0.0,460.0,2.112113e-10,783.7,2e-09,1857.0,1886.0,6.31e-10,1.2676056338e-05,767.6,0.0002,1857.0,1881.0,0.0001,0.002881690140845,0.0086,1968.4,2254.0,0.6,0.8,4.7,328.0,340.0,291.0,959.0,1.972
2020-07-02 08:45:00,4179,66.6,1013.8,46.4,335.7,NNW,1.8,4.8,0.0,515.0,2.149714e-10,892.3,2e-09,1877.0,1886.0,6.31e-10,1.71428571429e-05,874.7,0.0002,1877.0,1886.0,0.0001,0.002781428571429,0.0082,1947.0,2240.8,0.9,1.1,4.7,155.0,152.0,146.0,453.0,1.972
2020-07-02 09:00:00,4180,66.7,1014.0,48.3,344.6,NNW,2.6,6.0,0.0,585.0,2.159286e-10,831.3,3e-09,1881.0,1884.0,3.98e-10,1.85714285714e-05,827.2,0.0003,1881.0,1884.0,0.0,0.00246,0.0084,1970.2,2238.4,1.1,1.2,4.7,163.0,179.0,110.0,452.0,2.52
