Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-07-23 18:15:00,6535,74.5,1011.3,44.5,232.3,SW,1.7,4.3,0.011,100.0,1.852222e-10,701.1,7.94e-10,1876.0,1876.0,7.94e-10,6.9444444444e-06,737.6,0.0001,1843.0,1876.0,0.0001,0.0002125,0.0009,1633.9,1916.8,2.2,2.4,4.5,494.0,499.0,166.0,1159.0,0.553
2020-07-23 18:30:00,6536,75.6,1011.2,40.6,232.7,SW,1.2,2.7,0.011,70.0,2.837606e-10,808.5,2e-09,1884.0,1885.0,1e-09,1.69014084507e-05,826.3,0.0002,1884.0,1885.0,0.0001,7.0422535211e-06,0.0003,1244.8,1649.2,2.1,2.3,4.5,694.0,738.0,329.0,1761.0,0.553
2020-07-23 18:45:00,6537,75.9,1011.0,36.2,232.8,SW,0.6,2.5,0.011,125.0,2.092e-10,740.5,1e-09,1881.0,1885.0,5.01e-10,8.5714285714e-06,775.7,0.0001,1881.0,1886.0,0.0001,1.42857142857e-05,0.0008,863.1,1168.0,2.1,2.4,4.5,354.0,393.0,441.0,1188.0,0.553
2020-07-23 19:00:00,6538,76.5,1010.8,30.2,277.2,W,1.2,5.5,0.011,20.0,2.347324e-10,722.0,2e-09,1861.0,1880.0,1e-09,1.40845070423e-05,791.9,0.0002,1861.0,1880.0,0.0001,2.25352112676e-05,0.0006,796.7,1036.0,2.1,2.3,4.5,953.0,1083.0,435.0,2471.0,0.044
2020-07-23 19:15:00,6539,77.5,1011.1,29.5,236.2,SW,1.4,4.0,0.011,60.0,2.479155e-10,808.6,1e-09,1886.0,1886.0,1e-09,4.2253521127e-06,704.8,0.0001,1880.0,1880.0,0.0001,4.3661971831e-05,0.0009,806.3,1000.0,2.0,2.3,4.5,159.0,218.0,297.0,674.0,0.044
2020-07-23 19:30:00,6540,77.4,1011.4,30.0,257.3,WSW,0.8,2.8,0.011,45.0,2.041143e-10,723.6,7.94e-10,1865.0,1877.0,5.01e-10,7.1428571429e-06,758.2,0.0001,1876.0,1878.0,0.0,5.28571428571e-05,0.001,788.1,978.4,2.1,2.5,4.5,212.0,280.0,380.0,872.0,0.044
2020-07-23 19:45:00,6541,76.6,1011.8,31.4,236.9,WSW,0.5,1.9,0.011,30.0,2.214225e-10,721.7,2e-09,1881.0,1881.0,2e-09,9.8591549296e-06,739.5,0.0002,1881.0,1882.0,0.0001,2.11267605634e-05,0.0009,781.7,959.2,2.0,2.2,4.5,355.0,378.0,469.0,1202.0,0.044
2020-07-23 20:00:00,6542,75.4,1012.2,36.8,270.1,W,0.8,2.2,0.011,35.0,2.160714e-10,722.7,1e-09,1859.0,1881.0,7.94e-10,7.1428571429e-06,740.4,0.0001,1853.0,1881.0,0.0001,2e-05,0.001,780.5,978.4,1.9,2.1,4.5,613.0,585.0,185.0,1383.0,0.0
2020-07-23 20:15:00,6543,74.7,1012.2,37.3,242.5,WSW,0.6,3.0,0.011,0.0,6.898451e-10,790.4,3.2e-08,1880.0,1886.0,1e-09,5.49295774648e-05,790.7,0.0032,1880.0,1886.0,0.0001,1.69014084507e-05,0.001,787.3,978.4,1.9,2.1,4.5,899.0,896.0,227.0,2022.0,0.0
2020-07-23 20:30:00,6544,73.8,1012.3,32.7,233.2,SW,0.7,2.8,0.011,10.0,2.712535e-10,774.6,2e-09,1879.0,1879.0,1e-09,1.54929577465e-05,826.1,0.0002,1879.0,1879.0,0.0001,4.50704225352e-05,0.0013,733.3,924.4,1.8,2.0,4.5,902.0,903.0,294.0,2099.0,0.0
2020-07-23 20:45:00,6545,73.4,1012.4,36.2,248.5,WSW,0.5,1.9,0.011,5.0,2.334714e-10,758.5,1e-09,1875.0,1886.0,5.01e-10,5.7142857143e-06,724.5,0.0001,1886.0,1886.0,0.0001,0.000137142857143,0.0012,717.5,919.6,1.7,1.9,4.5,93.0,104.0,27.0,224.0,0.0
2020-07-23 21:00:00,6546,72.7,1012.2,36.4,237.2,WSW,0.0,0.4,0.011,90.0,2.631143e-10,779.1,1e-09,1870.0,1881.0,1e-09,1.28571428571e-05,813.6,0.0001,1849.0,1881.0,0.0001,8.28571428571e-05,0.0011,707.7,940.0,1.7,1.8,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 21:15:00,6547,72.0,1012.2,35.0,253.4,WSW,0.0,0.7,0.011,0.0,2.173e-10,775.4,6.31e-10,1859.0,1882.0,2e-10,7.1428571429e-06,775.5,0.0001,1862.0,1882.0,0.0,9.14285714286e-05,0.0013,666.2,901.6,1.7,2.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 21:30:00,6548,71.8,1012.6,35.4,315.6,NW,0.1,1.0,0.011,0.0,2.95831e-10,808.6,3e-09,1884.0,1884.0,3e-09,1.69014084507e-05,825.8,0.0003,1884.0,1884.0,0.0003,5.49295774648e-05,0.0009,675.2,890.8,1.7,1.9,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 21:45:00,6549,71.8,1012.9,34.9,250.5,WSW,0.8,2.8,0.011,0.0,3.288714e-10,775.9,6e-09,1880.0,1881.0,6.31e-10,1.42857142857e-05,724.1,0.0006,1880.0,1881.0,0.0001,0.000148571428571,0.0011,696.4,892.0,1.7,2.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:00:00,6550,72.7,1013.1,34.3,223.7,SW,1.7,4.0,0.011,0.0,3.140429e-10,776.2,4e-09,1884.0,1884.0,4e-09,5.7142857143e-06,706.1,0.0001,1878.0,1878.0,0.0001,0.000168571428571,0.0012,704.4,899.2,1.6,1.8,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:15:00,6551,72.5,1013.8,36.1,266.1,W,0.9,2.4,0.011,10.0,3.441831e-10,826.5,3e-09,1880.0,1887.0,7.94e-10,1.54929577465e-05,774.9,0.0003,1880.0,1881.0,0.0002,0.00016338028169,0.0016,683.4,883.6,1.6,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:30:00,6552,72.0,1013.6,34.8,248.4,WSW,1.0,3.3,0.011,0.0,2.472286e-10,741.2,2e-09,1884.0,1884.0,2e-09,1.28571428571e-05,776.1,0.0002,1884.0,1884.0,0.0002,0.00016,0.0012,688.3,918.4,1.6,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:45:00,6553,71.6,1013.6,33.5,258.9,W,0.3,1.3,0.011,0.0,2.624225e-10,735.4,2e-09,1869.0,1869.0,2e-09,1.12676056338e-05,790.3,0.0001,1850.0,1886.0,0.0001,0.000121126760563,0.0012,669.0,860.8,1.5,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 23:00:00,6554,71.2,1014.1,34.7,313.8,NW,0.4,2.2,0.011,35.0,2.849714e-10,706.3,4e-09,1888.0,1888.0,4e-09,5.7142857143e-06,705.6,0.0001,1858.0,1877.0,0.0001,0.000134285714286,0.0014,679.2,869.2,1.5,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 23:15:00,6555,71.6,1014.3,33.1,257.1,WSW,2.3,6.9,0.011,0.0,2.806714e-10,759.6,3e-09,1877.0,1877.0,3.98e-10,8.5714285714e-06,741.3,0.0001,1858.0,1877.0,0.0001,2.42857142857e-05,0.0008,658.2,847.6,1.5,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 23:30:00,6556,66.6,1014.1,53.6,251.8,WSW,0.6,3.3,0.022,10.0,2.183143e-10,706.0,1e-09,1834.0,1884.0,7.94e-10,4.2857142857e-06,759.3,0.0001,1884.0,1884.0,0.0001,0.000282857142857,0.001,1052.9,1612.0,1.5,1.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 23:45:00,6557,63.5,1014.0,61.9,303.8,NW,0.1,0.7,0.022,0.0,2.881286e-10,759.0,2e-09,1873.0,1879.0,5.01e-10,1.42857142857e-05,776.1,0.0002,1873.0,1879.0,0.0001,0.000147142857143,0.0008,1893.3,2281.6,1.2,1.5,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,6558,63.3,1013.5,61.2,358.9,NNW,0.7,3.6,0.022,75.0,3.231408e-10,739.7,5e-09,1881.0,1884.0,2e-09,4.2253521127e-06,705.0,0.0001,1839.0,1875.0,0.0001,0.000385915492958,0.0009,2060.5,2284.0,0.9,1.2,,,,,,0.0
2020-07-24 00:15:00,6559,64.8,1013.1,53.5,360.0,NNW,1.1,3.4,0.0,30.0,2.837e-10,757.9,3e-09,1880.0,1880.0,3e-09,7.1428571429e-06,740.8,0.0001,1871.0,1884.0,0.0001,0.000324285714286,0.0008,2011.1,2284.0,0.8,1.0,,,,,,0.0
2020-07-24 00:30:00,6560,66.2,1013.0,48.3,334.1,NNW,1.2,2.5,0.0,0.0,2.569286e-10,776.0,1e-09,1860.0,1882.0,6.31e-10,7.1428571429e-06,740.7,0.0001,1869.0,1882.0,0.0001,0.000135714285714,0.0008,1662.8,2243.2,0.9,1.0,,,,,,0.0
2020-07-24 00:45:00,6561,65.7,1013.3,53.2,257.1,WSW,0.6,2.1,0.0,5.0,3.620286e-10,776.4,4e-09,1888.0,1888.0,4e-09,1.42857142857e-05,758.4,0.0004,1888.0,1888.0,0.0004,1e-05,0.0005,1251.0,1592.8,0.9,1.1,,,,,,0.0
2020-07-24 01:00:00,6562,64.6,1013.7,56.9,249.8,WSW,0.4,1.5,0.0,0.0,2.629286e-10,775.5,2e-09,1839.0,1878.0,2.51e-10,1e-05,792.5,0.0002,1839.0,1878.0,0.0,4.2857142857e-06,0.0001,1036.1,1322.8,0.9,1.0,,,,,,0.0
2020-07-24 01:15:00,6563,64.0,1013.8,57.0,241.6,WSW,0.3,1.9,0.0,5.0,3.176429e-10,758.5,4e-09,1880.0,1887.0,7.94e-10,1.28571428571e-05,758.3,0.0004,1880.0,1887.0,0.0001,1e-05,0.0003,913.4,1244.8,0.8,1.0,,,,,,0.0
2020-07-24 01:30:00,6564,63.3,1013.7,57.5,343.5,NNW,0.0,0.1,0.0,0.0,2.714225e-10,756.3,1e-09,1886.0,1886.0,1e-09,8.4507042254e-06,773.9,0.0001,1886.0,1886.0,0.0001,5.6338028169e-06,0.0001,854.4,1062.4,0.7,0.9,,,,,,0.0
2020-07-24 01:45:00,6565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2020-07-24 02:00:00,6566,63.9,1013.9,54.4,353.5,NNW,0.4,2.2,0.0,0.0,2.902676e-10,775.0,2e-09,1874.0,1880.0,2.51e-10,1.40845070423e-05,809.6,0.0003,1881.0,1881.0,0.0003,4.2253521127e-06,0.0001,754.8,962.8,0.7,0.9,,,,,,0.0
2020-07-24 02:15:00,6567,63.3,1013.8,56.3,332.6,NNW,0.1,1.0,0.0,50.0,2.631408e-10,756.4,1e-09,1873.0,1881.0,6.31e-10,4.2253521127e-06,704.8,0.0001,1873.0,1873.0,0.0001,1.54929577465e-05,0.0007,729.2,940.0,0.7,0.8,,,,,,0.0
2020-07-24 02:30:00,6568,62.4,1014.0,58.1,313.7,NW,0.0,0.1,0.0,0.0,3.240429e-10,741.6,5e-09,1881.0,1881.0,5e-09,6.71428571429e-05,720.9,0.004,1880.0,1881.0,0.0005,1.42857142857e-05,0.0003,703.8,899.2,0.7,0.9,,,,,,0.0
2020-07-24 02:45:00,6569,62.1,1013.9,59.1,314.5,NW,0.0,0.7,0.0,0.0,2.934429e-10,811.3,1e-09,1844.0,1886.0,7.94e-10,1e-05,758.7,0.0001,1844.0,1886.0,0.0001,2.71428571429e-05,0.0006,691.6,882.4,0.7,0.8,,,,,,0.0
2020-07-24 03:00:00,6570,62.6,1013.7,58.4,327.4,NNW,0.0,0.6,0.0,0.0,3.293e-10,775.6,5e-09,1880.0,1881.0,6.31e-10,1.42857142857e-05,740.5,0.0005,1880.0,1880.0,0.0005,1e-05,0.0002,683.8,853.6,0.6,0.7,,,,,,0.0
2020-07-24 03:15:00,6571,63.0,1013.3,56.2,338.1,NNW,0.0,0.4,0.0,45.0,2.655714e-10,740.5,1e-09,1871.0,1878.0,1e-09,1.14285714286e-05,776.0,0.0001,1855.0,1886.0,0.0001,7.1428571429e-06,0.0002,690.8,862.0,0.7,0.8,,,,,,0.0
2020-07-24 03:30:00,6572,64.4,1013.4,50.6,337.3,NNW,0.7,2.5,0.0,70.0,2.903571e-10,776.1,2e-09,1880.0,1886.0,6.31e-10,1e-05,758.5,0.0002,1880.0,1886.0,0.0001,8.5714285714e-06,0.0002,704.1,929.2,0.7,0.8,,,,,,0.0
2020-07-24 03:45:00,6573,63.3,1013.5,57.3,273.0,W,0.4,1.8,0.0,0.0,2.468429e-10,741.0,1e-09,1852.0,1880.0,6.31e-10,8.5714285714e-06,741.6,0.0001,1884.0,1884.0,0.0001,2.28571428571e-05,0.0003,725.8,910.0,0.7,0.9,,,,,,0.0
2020-07-24 04:00:00,6574,61.9,1013.4,61.5,288.6,WNW,0.3,1.3,0.0,0.0,2.529571e-10,740.5,1e-09,1834.0,1882.0,7.94e-10,7.1428571429e-06,740.8,0.0001,1884.0,1884.0,0.0001,8.5714285714e-06,0.0002,747.9,920.8,0.7,0.8,,,,,,0.0
2020-07-24 04:15:00,6575,61.0,1013.3,63.6,341.1,NNW,0.7,2.5,0.0,0.0,2.807857e-10,775.6,1e-09,1884.0,1884.0,1e-09,1e-05,758.3,0.0001,1884.0,1884.0,0.0001,3e-05,0.0011,710.5,910.0,0.7,0.8,,,,,,0.0
2020-07-24 04:30:00,6576,60.3,1013.7,64.8,321.0,NW,0.5,3.7,0.0,0.0,2.830286e-10,810.7,1e-09,1870.0,1877.0,3.98e-10,1e-05,793.1,0.0001,1870.0,1877.0,0.0,2.14285714286e-05,0.0011,706.7,920.8,0.6,0.8,,,,,,0.0
2020-07-24 04:45:00,6577,60.1,1013.4,66.8,355.9,NNW,0.2,1.9,0.0,5.0,2.653e-10,774.7,1e-09,1875.0,1875.0,1e-09,7.1428571429e-06,723.1,0.0001,1837.0,1875.0,0.0001,2.57142857143e-05,0.0012,717.0,910.0,0.5,0.7,,,,,,0.0
2020-07-24 05:00:00,6578,60.6,1013.3,57.1,358.7,NNW,1.0,3.6,0.0,0.0,3.133429e-10,758.4,2e-09,1879.0,1883.0,6.31e-10,1.42857142857e-05,758.5,0.0002,1879.0,1883.0,0.0001,5.57142857143e-05,0.0012,733.6,928.0,0.4,0.7,,,,,,0.039
2020-07-24 05:15:00,6579,61.9,1013.3,51.3,1.8,N,1.3,5.2,0.0,0.0,2.718429e-10,792.7,1e-09,1869.0,1878.0,6.31e-10,1.71428571429e-05,793.2,0.0006,1881.0,1881.0,0.0006,3.57142857143e-05,0.0011,717.4,922.0,0.4,0.6,,,,,,0.039
2020-07-24 05:30:00,6580,62.4,1013.3,48.8,350.9,NNW,1.5,3.6,0.0,0.0,3.46338e-10,791.8,4e-09,1880.0,1884.0,7.94e-10,1.97183098592e-05,792.0,0.0004,1880.0,1884.0,0.0001,2.11267605634e-05,0.0011,731.9,910.0,0.6,0.7,,,,,,0.039
2020-07-24 05:45:00,6581,61.5,1013.4,49.0,283.7,WNW,0.6,3.0,0.0,45.0,2.754429e-10,740.4,2e-09,1881.0,1881.0,2e-09,8.5714285714e-06,723.2,0.0002,1881.0,1881.0,0.0002,2.28571428571e-05,0.0005,712.0,920.8,0.6,0.8,,,,,,0.039
2020-07-24 06:00:00,6582,60.8,1013.7,58.2,260.5,W,0.8,3.3,0.0,15.0,4.229429e-10,741.5,1.3e-08,1880.0,1883.0,7.94e-10,2.57142857143e-05,741.5,0.0013,1880.0,1881.0,0.0001,2.85714285714e-05,0.0011,712.5,889.6,0.6,0.7,,,,,,0.219
2020-07-24 06:15:00,6583,59.2,1013.7,61.1,344.3,NNW,0.0,0.1,0.0,0.0,2.583803e-10,739.3,1e-09,1835.0,1873.0,6.31e-10,4.2253521127e-06,687.0,0.0001,1841.0,1851.0,0.0001,2.67605633803e-05,0.001,677.5,886.0,0.5,0.7,,,,,,0.219
2020-07-24 06:30:00,6584,61.0,1013.7,49.9,358.8,NNW,1.4,4.8,0.0,5.0,3.210571e-10,793.8,3e-09,1881.0,1886.0,1e-09,1.42857142857e-05,793.1,0.0002,1862.0,1886.0,0.0001,5.57142857143e-05,0.0012,682.4,882.4,0.4,0.6,,,,,,0.219
2020-07-24 06:45:00,6585,62.4,1013.9,47.2,3.8,N,2.0,5.1,0.0,15.0,2.720857e-10,691.8,2e-09,1876.0,1887.0,7.94e-10,7.1428571429e-06,709.5,0.0002,1878.0,1888.0,0.0,2.14285714286e-05,0.001,703.9,922.0,0.4,0.7,,,,,,0.219
2020-07-24 07:00:00,6586,62.2,1014.2,50.3,358.5,NNW,1.4,4.3,0.0,70.0,2.643e-10,758.0,1e-09,1884.0,1884.0,1e-09,1.42857142857e-05,810.1,0.0002,1849.0,1884.0,0.0001,0.0,0.0,703.5,899.2,0.5,0.6,4.5,302.0,279.0,70.0,651.0,0.986
2020-07-24 07:15:00,6587,61.5,1014.4,58.4,358.7,NNW,0.8,2.7,0.0,60.0,2.723143e-10,776.2,1e-09,1849.0,1886.0,7.94e-10,1e-05,758.8,0.0001,1886.0,1886.0,0.0001,1e-05,0.0003,709.2,890.8,0.5,0.7,4.5,275.0,304.0,85.0,664.0,0.986
2020-07-24 07:30:00,6588,62.4,1014.5,58.1,355.1,NNW,0.6,2.1,0.0,65.0,2.586286e-10,776.5,1e-09,1886.0,1887.0,7.94e-10,5.7142857143e-06,759.1,0.0001,1886.0,1887.0,0.0001,3.85714285714e-05,0.0011,705.4,908.8,0.5,0.7,4.5,12.0,22.0,4.0,38.0,0.986
2020-07-24 07:45:00,6589,63.9,1014.5,53.1,336.3,NNW,0.3,1.9,0.0,50.0,3.950704e-10,792.0,5e-09,1888.0,1888.0,5e-09,2.53521126761e-05,809.9,0.0005,1888.0,1888.0,0.0005,1.40845070423e-05,0.0003,722.6,899.2,0.6,0.8,4.5,433.0,474.0,87.0,994.0,0.986
2020-07-24 08:00:00,6590,65.1,1014.7,52.3,301.8,WNW,0.1,1.0,0.0,85.0,2.897887e-10,756.8,2e-09,1881.0,1881.0,2e-09,8.4507042254e-06,743.3,0.0002,1881.0,1881.0,0.0002,3.0985915493e-05,0.0012,717.1,918.4,0.7,0.8,4.5,216.0,261.0,106.0,583.0,1.573
2020-07-24 08:15:00,6591,65.8,1014.9,55.3,250.8,WSW,0.7,1.6,0.0,250.0,2.766286e-10,758.7,1e-09,1883.0,1883.0,1e-09,8.5714285714e-06,741.0,0.0001,1883.0,1883.0,0.0001,1.14285714286e-05,0.0002,748.1,937.6,0.7,0.9,4.5,321.0,383.0,119.0,823.0,1.573
2020-07-24 08:30:00,6592,65.5,1015.1,57.1,236.6,WSW,0.1,1.0,0.0,240.0,2.530857e-10,741.4,1e-09,1869.0,1877.0,6.31e-10,1.14285714286e-05,793.3,0.0001,1855.0,1878.0,0.0001,1e-05,0.0004,766.4,930.4,0.8,1.0,4.5,393.0,444.0,103.0,940.0,1.573
2020-07-24 08:45:00,6593,67.1,1015.2,55.0,240.0,WSW,0.0,0.0,0.0,280.0,2.917714e-10,793.5,2e-09,1849.0,1879.0,1e-09,1.14285714286e-05,775.5,0.0002,1849.0,1879.0,0.0001,3.57142857143e-05,0.0011,801.2,997.6,0.9,1.1,4.5,353.0,380.0,99.0,832.0,1.573
2020-07-24 09:00:00,6594,65.8,1015.2,53.4,275.7,W,0.0,0.9,0.0,55.0,2.543143e-10,741.3,1e-09,1872.0,1886.0,7.94e-10,4.2857142857e-06,688.3,0.0001,1848.0,1869.0,0.0001,5.42857142857e-05,0.001,776.3,996.4,1.2,1.3,4.5,261.0,319.0,166.0,746.0,2.148
2020-07-24 09:15:00,6595,66.9,1015.2,53.3,305.2,NW,0.3,2.1,0.0,105.0,2.697e-10,741.7,1e-09,1849.0,1886.0,1e-09,7.1428571429e-06,724.5,0.0001,1886.0,1886.0,0.0001,3.28571428571e-05,0.001,725.3,946.0,1.2,1.3,4.5,249.0,350.0,92.0,691.0,2.148
2020-07-24 09:30:00,6596,69.6,1015.2,49.6,265.5,W,0.3,1.3,0.0,90.0,3.144e-10,776.2,3e-09,1884.0,1884.0,3e-09,1.42857142857e-05,775.3,0.0003,1884.0,1884.0,0.0003,1.42857142857e-05,0.001,727.8,959.2,1.4,1.6,4.5,397.0,477.0,280.0,1154.0,2.148
2020-07-24 09:45:00,6597,71.4,1015.2,43.6,320.8,NW,0.5,2.2,0.0,115.0,2.197429e-10,705.7,1e-09,1849.0,1871.0,6.31e-10,7.1428571429e-06,740.6,0.0001,1871.0,1873.0,0.0,4.57142857143e-05,0.001,735.7,920.8,1.5,1.7,4.5,690.0,774.0,253.0,1717.0,2.148
2020-07-24 10:00:00,6598,72.9,1015.3,42.9,344.5,NNW,1.0,3.1,0.0,145.0,2.22831e-10,705.6,1e-09,1876.0,1879.0,7.94e-10,1.54929577465e-05,756.2,0.0004,1881.0,1883.0,0.0001,8.59154929577e-05,0.0011,734.5,956.8,1.5,1.7,4.5,492.0,520.0,348.0,1360.0,2.88
2020-07-24 10:15:00,6599,72.3,1015.2,45.2,319.1,NW,0.3,1.8,0.0,85.0,2.114286e-10,706.3,1e-09,1851.0,1886.0,2e-10,8.5714285714e-06,741.2,0.0002,1878.0,1883.0,0.0,5e-05,0.0011,770.4,967.6,1.5,1.7,4.5,464.0,503.0,195.0,1162.0,2.88
2020-07-24 10:30:00,6600,73.9,1015.2,43.3,345.5,NNW,0.8,3.1,0.0,160.0,2.619143e-10,776.3,3e-09,1880.0,1886.0,6.31e-10,1.14285714286e-05,758.7,0.0003,1880.0,1886.0,0.0001,1.4285714286e-06,0.0001,767.1,956.8,1.6,1.8,4.5,269.0,289.0,61.0,619.0,2.88
2020-07-24 10:45:00,6601,75.0,1015.2,42.7,299.9,WNW,0.8,3.1,0.0,285.0,2.649437e-10,791.7,2e-09,1863.0,1880.0,6.31e-10,5.6338028169e-06,722.5,0.0001,1868.0,1873.0,0.0001,7.0422535211e-06,0.0003,812.6,1014.4,1.7,1.8,4.5,229.0,307.0,252.0,788.0,2.88
2020-07-24 11:00:00,6602,76.5,1015.3,41.3,294.9,WNW,0.7,3.1,0.0,140.0,2.090423e-10,704.5,7.94e-10,1837.0,1870.0,5.01e-10,1.40845070423e-05,774.2,0.0003,1880.0,1884.0,0.0001,5.6338028169e-06,0.0003,840.4,1074.4,1.7,1.9,4.5,112.0,157.0,87.0,356.0,2.932
2020-07-24 11:15:00,6603,77.2,1015.2,39.2,305.3,NW,1.0,4.8,0.0,200.0,2.212286e-10,707.0,1e-09,1861.0,1881.0,7.94e-10,4.2857142857e-06,687.9,0.0001,1861.0,1861.0,0.0001,7.1428571429e-06,0.0001,904.7,1129.6,1.8,2.0,4.5,417.0,457.0,199.0,1073.0,2.932
2020-07-24 11:30:00,6604,80.1,1015.2,37.9,269.6,W,0.9,2.8,0.0,315.0,2.759714e-10,844.6,1e-09,1869.0,1884.0,1e-09,1.28571428571e-05,827.0,0.0001,1869.0,1884.0,0.0001,1.42857142857e-05,0.0009,852.6,1062.4,1.9,2.0,4.5,124.0,185.0,24.0,333.0,2.932
2020-07-24 11:45:00,6605,82.2,1015.3,34.4,242.3,WSW,0.8,3.6,0.0,300.0,2.360141e-10,791.9,7.94e-10,1859.0,1887.0,6.31e-10,7.0422535211e-06,723.5,0.0001,1871.0,1887.0,0.0001,2.95774647887e-05,0.001,908.5,1110.4,2.0,2.2,4.5,272.0,318.0,265.0,855.0,2.932
2020-07-24 12:00:00,6606,81.9,1015.3,34.4,306.4,NW,0.4,1.8,0.0,245.0,2.110143e-10,739.1,1e-09,1834.0,1878.0,1e-09,1.28571428571e-05,774.0,0.0002,1873.0,1884.0,0.0001,6e-05,0.0009,906.9,1162.0,2.1,2.4,4.5,186.0,197.0,160.0,543.0,3.265
2020-07-24 12:15:00,6607,83.5,1015.2,30.7,302.0,WNW,0.6,3.3,0.0,245.0,2.230286e-10,809.7,1e-09,1866.0,1887.0,3.16e-10,7.1428571429e-06,722.1,0.0001,1879.0,1881.0,0.0001,1.85714285714e-05,0.0004,898.2,1112.8,2.3,2.5,4.5,304.0,357.0,411.0,1072.0,3.265
2020-07-24 12:30:00,6608,84.0,1015.1,29.2,267.3,W,0.5,2.7,0.0,415.0,2.190282e-10,738.5,1e-09,1883.0,1884.0,1e-09,9.8591549296e-06,756.8,0.0001,1876.0,1884.0,0.0001,4.78873239437e-05,0.0009,908.9,1092.4,2.3,2.5,4.5,515.0,502.0,125.0,1142.0,3.265
2020-07-24 12:45:00,6609,84.6,1015.1,30.4,247.8,WSW,0.4,1.5,0.0,110.0,2.884857e-10,809.2,3e-09,1880.0,1885.0,5.01e-10,7.1428571429e-06,758.3,0.0002,1880.0,1885.0,0.0001,2.42857142857e-05,0.0009,940.8,1216.0,2.3,2.6,4.5,516.0,565.0,75.0,1156.0,3.265
2020-07-24 13:00:00,6610,85.6,1015.1,28.9,237.5,WSW,1.1,3.1,0.0,120.0,1.890714e-10,735.8,1e-09,1878.0,1878.0,1e-09,7.1428571429e-06,772.3,0.0001,1850.0,1879.0,0.0001,1.4285714286e-06,0.0001,961.6,1153.6,2.5,2.9,4.5,479.0,499.0,122.0,1100.0,3.168
2020-07-24 13:15:00,6611,88.3,1014.9,27.1,256.6,WSW,0.8,2.2,0.0,605.0,1.906429e-10,770.5,1e-09,1847.0,1881.0,1.58e-10,8.5714285714e-06,771.8,0.0001,1848.0,1875.0,0.0001,5.57142857143e-05,0.0009,915.4,1140.4,2.5,3.0,4.5,487.0,546.0,243.0,1276.0,3.168
2020-07-24 13:30:00,6612,91.2,1014.7,24.0,264.3,W,1.1,2.8,0.0,1005.0,2.161e-10,755.3,2e-09,1883.0,1883.0,2e-09,7.1428571429e-06,721.7,0.0002,1883.0,1883.0,0.0002,3e-05,0.0009,1022.1,1248.4,2.5,2.7,4.5,687.0,789.0,146.0,1622.0,3.168
2020-07-24 13:45:00,6613,93.0,1014.6,22.3,253.2,WSW,1.1,3.4,0.0,1010.0,1.680563e-10,691.7,7.94e-10,1846.0,1872.0,7.94e-10,9.8591549296e-06,730.8,0.0002,1858.0,1888.0,0.0001,2.95774647887e-05,0.0008,1086.1,1352.8,2.6,2.8,4.5,624.0,669.0,227.0,1520.0,3.168
2020-07-24 14:00:00,6614,93.2,1014.5,21.5,246.5,WSW,1.5,3.3,0.0,1100.0,1.760563e-10,774.5,1e-09,1879.0,1885.0,6.31e-10,8.4507042254e-06,761.5,0.0001,1849.0,1885.0,0.0001,4.2253521127e-06,0.0002,1082.9,1342.0,2.9,3.3,4.5,3447.0,3532.0,1061.0,8040.0,2.905
2020-07-24 14:15:00,6615,94.6,1014.4,20.8,311.7,NW,0.8,3.4,0.0,1000.0,1.668169e-10,741.7,1e-09,1874.0,1877.0,7.94e-10,7.0422535211e-06,758.8,0.0001,1877.0,1877.0,0.0001,3.23943661972e-05,0.0009,1021.0,1283.2,3.1,3.3,4.5,1048.0,1088.0,359.0,2495.0,2.905
