Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-06-29 16:45:00,3687,55.4,1011.5,66.1,258.4,WSW,0.4,1.9,0.242,85.0,2.525352e-10,706.1,2e-09,1880.0,1886.0,6.31e-10,2.8169014085e-06,653.5,0.0002,1880.0,1880.0,0.0002,0.000446478873239,0.001,2034.3,2263.6,0.2,0.3,4.14,513.0,518.0,290.0,1321.0,1.713
2020-06-29 17:00:00,3688,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,678.0,684.0,135.0,1497.0,,1.477
2020-06-29 17:15:00,3689,54.9,1011.6,65.3,208.3,SSW,0.7,2.1,0.242,95.0,2.251408e-10,653.5,7.94e-10,1880.0,1880.0,7.94e-10,0.0,671.0,0.0,1882.0,1879.0,0.0,0.000416901408451,0.001,2039.0,2263.6,0.1,0.5,4.14,212.0,218.0,49.0,479.0,1.477
2020-06-29 17:30:00,3690,55.4,1011.6,67.3,241.5,WSW,0.9,2.5,0.242,90.0,2.460563e-10,723.6,1e-09,1884.0,1884.0,7.94e-10,5.6338028169e-06,723.6,0.0001,1884.0,1884.0,0.0001,0.00026338028169,0.001,2045.8,2261.2,0.0,0.2,4.14,58.0,59.0,39.0,156.0,1.477
2020-06-29 17:45:00,3691,55.2,1011.4,65.0,251.1,WSW,0.6,2.1,0.242,50.0,2.188028e-10,653.6,3.16e-10,1886.0,1886.0,3.16e-10,0.0,653.3,0.0,1884.5,1863.0,0.0,0.00040985915493,0.001,1988.2,2263.6,0.0,0.2,4.14,9.0,22.0,3.0,34.0,1.477
2020-06-29 18:00:00,3692,54.5,1011.4,64.8,225.0,SW,1.1,2.5,0.242,40.0,2.38493e-10,723.1,7.94e-10,1880.0,1885.0,5.01e-10,1.4084507042e-06,688.0,0.0001,1885.0,1885.0,0.0001,0.000360563380282,0.001,2026.9,2263.6,0.0,0.1,4.14,262.0,252.0,105.0,619.0,0.559
2020-06-29 18:15:00,3693,54.1,1011.3,66.7,282.4,WNW,0.8,2.8,0.242,40.0,2.604648e-10,706.1,2e-09,1880.0,1883.0,6.31e-10,9.8591549296e-06,741.2,0.0002,1884.0,1884.0,0.0,0.000311267605634,0.001,1999.2,2263.6,0.0,0.1,4.14,60.0,60.0,39.0,159.0,0.559
2020-06-29 18:30:00,3694,54.0,1011.2,65.3,278.0,W,0.7,2.2,0.242,30.0,2.332394e-10,688.7,1e-09,1884.0,1884.0,1e-09,2.8169014085e-06,688.7,0.0001,1884.0,1884.0,0.0001,0.000294366197183,0.001,2000.2,2261.2,0.0,0.0,4.14,7.0,10.0,42.0,59.0,0.559
2020-06-29 18:45:00,3695,53.6,1011.0,65.3,195.2,SSW,0.6,2.4,0.242,40.0,2.635352e-10,722.5,3e-09,1880.0,1880.0,3e-09,2.8169014085e-06,687.9,0.0001,1832.0,1880.0,0.0001,0.000354929577465,0.001,1996.7,2261.2,0.0,0.0,4.14,14.0,1.0,2.0,17.0,0.559
2020-06-29 19:00:00,3696,53.4,1011.1,63.4,234.3,SW,0.8,2.7,0.242,15.0,2.249296e-10,653.5,7.94e-10,1879.0,1879.0,7.94e-10,4.2253521127e-06,723.5,0.0001,1879.0,1883.0,0.0001,0.000474647887324,0.001,2057.7,2261.2,0.0,0.0,4.14,31.0,34.0,9.0,74.0,0.211
2020-06-29 19:15:00,3697,53.2,1011.2,67.8,245.2,WSW,0.5,1.8,0.242,15.0,2.479859e-10,740.5,1e-09,1879.0,1886.0,5.01e-10,2.8169014085e-06,687.8,0.0001,1879.0,1879.0,0.0001,0.000384507042254,0.0011,1990.4,2261.2,0.0,0.0,4.14,14.0,22.0,5.0,41.0,0.211
2020-06-29 19:30:00,3698,53.2,1011.3,67.0,255.3,WSW,0.7,1.9,0.242,40.0,2.917606e-10,740.8,4e-09,1880.0,1880.0,4e-09,7.0422535211e-06,671.0,0.0004,1880.0,1880.0,0.0004,0.000454929577465,0.001,1991.8,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.211
2020-06-29 19:45:00,3699,52.0,1011.5,69.8,243.7,WSW,0.1,1.3,0.242,0.0,2.303521e-10,739.9,5.01e-10,1873.0,1881.0,2.51e-10,1.4084507042e-06,687.8,0.0001,1873.0,1881.0,0.0,0.000449295774648,0.0014,2041.7,2250.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.211
2020-06-29 20:00:00,3700,50.9,1011.8,72.4,236.7,WSW,0.0,0.0,0.242,85.0,2.169296e-10,670.3,3.98e-10,1830.0,1880.0,3.16e-10,0.0,705.2,0.0,1876.5,1884.0,0.0,0.000349295774648,0.0011,2024.6,2248.0,0.0,0.0,4.14,3.0,5.0,0.0,8.0,0.003
2020-06-29 20:15:00,3701,50.5,1012.1,66.8,311.1,NW,1.0,4.5,0.242,30.0,2.41507e-10,723.3,7.94e-10,1880.0,1884.0,7.94e-10,8.4507042254e-06,774.8,0.0001,1880.0,1884.0,0.0001,0.000408450704225,0.0011,1986.0,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.003
2020-06-29 20:30:00,3702,50.4,1011.9,68.0,338.2,NNW,1.0,5.1,0.242,75.0,2.412676e-10,723.3,1e-09,1880.0,1880.0,1e-09,4.2253521127e-06,740.4,0.0001,1879.0,1880.0,0.0001,0.000278873239437,0.0011,2038.9,2261.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.003
2020-06-29 20:45:00,3703,50.4,1012.0,67.2,359.6,NNW,1.9,5.1,0.242,40.0,2.71169e-10,844.9,1e-09,1832.0,1886.0,6.31e-10,8.4507042254e-06,844.6,0.0001,1880.0,1886.0,0.0001,0.000230985915493,0.0011,1997.8,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.003
2020-06-29 21:00:00,3704,49.6,1011.9,67.6,352.4,NNW,1.1,3.3,0.242,5.0,2.296479e-10,721.9,6.31e-10,1834.0,1874.0,5.01e-10,7.0422535211e-06,756.4,0.0001,1833.0,1886.0,0.0001,0.000483098591549,0.0011,1995.9,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 21:15:00,3705,49.5,1011.7,69.7,352.0,NNW,0.6,2.7,0.242,0.0,2.392676e-10,722.1,6.31e-10,1830.0,1879.0,5.01e-10,8.4507042254e-06,756.1,0.0001,1877.0,1877.0,0.0001,0.000415492957747,0.0011,2001.6,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 21:30:00,3706,49.1,1011.7,70.2,353.1,NNW,0.7,2.2,0.242,0.0,2.235915e-10,705.7,6.31e-10,1879.0,1880.0,5.01e-10,4.2253521127e-06,705.7,0.0001,1880.0,1880.0,0.0001,0.000315492957747,0.0011,1990.5,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 21:45:00,3707,48.4,1011.5,72.3,349.1,NNW,0.1,1.0,0.242,0.0,3.071127e-10,756.4,6e-09,1879.0,1880.0,3.16e-10,8.4507042254e-06,704.6,0.0006,1879.0,1879.0,0.0006,0.000359154929578,0.0011,1971.0,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 22:00:00,3708,47.5,1011.5,76.6,347.9,NNW,0.1,0.7,0.242,5.0,2.467606e-10,755.4,1e-09,1884.0,1884.0,1e-09,7.0422535211e-06,738.2,0.0001,1837.0,1884.0,0.0001,0.000315492957747,0.0011,1976.7,2243.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,
2020-06-29 22:15:00,3709,46.4,1011.7,79.4,313.1,NW,0.1,1.0,0.242,5.0,2.702394e-10,809.2,1e-09,1880.0,1881.0,5.01e-10,1.4084507042e-06,671.1,0.0001,1878.0,1878.0,0.0001,0.00043661971831,0.0011,2017.2,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,
2020-06-29 22:30:00,3710,45.9,1011.8,81.0,234.8,SW,0.0,0.6,0.242,0.0,2.699155e-10,808.9,2e-09,1884.0,1884.0,2e-09,1.12676056338e-05,811.3,0.0002,1884.0,1884.0,0.0002,0.000353521126761,0.0012,1976.9,2242.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,
2020-06-29 22:45:00,3711,45.5,1011.8,81.9,238.4,WSW,0.0,0.6,0.242,20.0,2.472676e-10,721.9,2e-09,1882.0,1882.0,2e-09,5.6338028169e-06,756.6,0.0001,1869.0,1881.0,0.0001,0.000471830985916,0.0012,2035.7,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,
2020-06-29 23:00:00,3712,45.3,1011.8,83.1,354.6,NNW,0.0,0.1,0.242,0.0,2.314e-10,723.3,7.94e-10,1878.0,1878.0,7.94e-10,7.1428571429e-06,741.1,0.0001,1883.0,1883.0,0.0001,0.000435714285714,0.0012,2007.1,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 23:15:00,3713,45.5,1011.9,83.9,0.0,N,0.0,0.0,0.242,0.0,2.412143e-10,810.4,7.94e-10,1834.0,1883.0,6.31e-10,4.2857142857e-06,775.2,0.0001,1869.0,1878.0,0.0,0.000437142857143,0.0012,1987.8,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 23:30:00,3714,46.0,1012.1,84.1,359.2,NNW,0.0,0.0,0.242,0.0,2.143803e-10,687.6,6.31e-10,1862.0,1880.0,2e-10,0.0,653.5,0.0,1878.5,1880.0,0.0,0.000549295774648,0.0012,1991.6,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-29 23:45:00,3715,46.8,1012.2,84.0,359.2,NNW,0.0,0.0,0.242,15.0,2.642429e-10,760.0,2e-09,1888.0,1888.0,2e-09,4.2857142857e-06,706.7,0.0002,1888.0,1888.0,0.0002,0.00044,0.0012,1983.7,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-06-30 00:00:00,3716,47.5,1012.3,83.9,333.5,NNW,0.0,0.1,0.242,0.0,2.561972e-10,842.1,6.31e-10,1879.0,1882.0,3.98e-10,4.2253521127e-06,755.7,0.0001,1879.0,1880.0,0.0,0.000460563380282,0.0012,1994.2,2242.0,0.0,0.0,,,,,,0.0
2020-06-30 00:15:00,3717,47.8,1012.2,82.2,313.2,NW,0.0,1.3,0.242,0.0,2.45169e-10,739.8,1e-09,1881.0,1881.0,1e-09,7.0422535211e-06,757.5,0.0001,1880.0,1881.0,0.0001,0.000528169014085,0.0012,1986.9,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 00:30:00,3718,48.2,1012.2,80.4,319.8,NW,0.1,1.3,0.0,0.0,2.40507e-10,687.5,2e-09,1832.0,1878.0,6.31e-10,5.6338028169e-06,705.1,0.0002,1832.0,1884.0,0.0001,0.000349295774648,0.0011,1991.1,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 00:45:00,3719,48.4,1012.2,80.1,329.4,NNW,0.1,1.0,0.0,0.0,2.322113e-10,704.5,6.31e-10,1831.0,1886.0,5.01e-10,4.2253521127e-06,687.1,0.0001,1878.0,1878.0,0.0001,0.000438028169014,0.0011,2019.9,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 01:00:00,3720,48.0,1012.3,82.1,312.0,NW,0.0,0.0,0.0,0.0,2.441549e-10,824.3,7.94e-10,1873.0,1881.0,6.31e-10,5.6338028169e-06,840.8,0.0001,1868.0,1881.0,0.0001,0.000408450704225,0.0011,2016.3,2251.6,0.0,0.0,,,,,,0.0
2020-06-30 01:15:00,3721,47.7,1012.4,84.6,311.0,NW,0.0,0.0,0.0,0.0,2.272254e-10,688.6,7.94e-10,1879.0,1881.0,3.16e-10,1.4084507042e-06,671.4,0.0001,1834.0,1881.0,0.0,0.000274647887324,0.0011,1970.3,2249.2,0.0,0.0,,,,,,0.0
2020-06-30 01:30:00,3722,47.7,1012.5,86.1,299.1,WNW,0.1,1.0,0.0,0.0,2.19831e-10,653.2,5.01e-10,1833.0,1833.0,5.01e-10,1.4084507042e-06,704.2,0.0001,1833.0,1863.0,0.0,0.000447887323944,0.0011,1977.1,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 01:45:00,3723,47.7,1012.7,86.4,249.1,WSW,0.1,1.3,0.011,0.0,2.183662e-10,670.4,6.31e-10,1832.0,1881.0,3.98e-10,2.8169014085e-06,705.4,0.0001,1832.0,1881.0,0.0001,0.000343661971831,0.0011,2001.3,2242.0,0.0,0.0,,,,,,0.0
2020-06-30 02:00:00,3724,47.1,1012.6,87.4,259.3,W,0.0,0.0,0.011,0.0,2.117887e-10,653.5,2.51e-10,1856.5,1832.0,2.51e-10,0.0,653.2,0.0,1856.0,1832.0,0.0,9.8591549296e-06,0.0002,2011.0,2248.0,0.0,0.0,,,,,,0.0
2020-06-30 02:15:00,3725,46.9,1012.5,88.0,351.9,NNW,0.2,1.3,0.011,0.0,2.090282e-10,687.3,3.98e-10,1881.0,1881.0,3.98e-10,7.0422535211e-06,705.5,0.0005,1880.0,1881.0,0.0,4.2253521127e-06,0.0001,2009.0,2248.0,0.0,0.0,,,,,,0.0
2020-06-30 02:30:00,3726,46.8,1012.4,88.6,352.9,NNW,0.2,1.6,0.022,0.0,2.042676e-10,687.8,2.51e-10,1873.5,1871.0,2.51e-10,0.0,671.2,0.0,1880.6666666666667,1879.0,0.0,7.0422535211e-06,0.0002,2045.7,2251.6,0.0,0.0,,,,,,0.0
2020-06-30 02:45:00,3727,46.8,1012.4,89.2,352.9,NNW,0.3,1.8,0.022,0.0,2.140704e-10,653.3,3.98e-10,1866.0,1866.0,3.98e-10,0.0,653.3,0.0,1881.3333333333333,1866.0,0.0,5.6338028169e-06,0.0001,2007.1,2249.2,0.0,0.0,,,,,,0.0
2020-06-30 03:00:00,3728,46.6,1012.5,90.0,359.6,NNW,0.8,3.9,0.044,0.0,2.200845e-10,671.7,6.31e-10,1882.0,1882.0,6.31e-10,1.4084507042e-06,671.6,0.0001,1882.0,1882.0,0.0001,6.19718309859e-05,0.0011,1989.0,2245.6,0.0,0.0,,,,,,0.0
2020-06-30 03:15:00,3729,46.4,1012.5,90.7,352.1,NNW,0.1,1.2,0.055,0.0,2.174085e-10,653.8,3.98e-10,1875.0,1875.0,3.98e-10,2.8169014085e-06,723.3,0.0001,1866.0,1879.0,0.0001,1.4084507042e-06,0.0001,2022.2,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 03:30:00,3730,46.2,1012.5,90.9,340.4,NNW,0.7,2.5,0.055,0.0,5.007606e-10,706.3,2e-08,1879.0,1879.0,2e-08,3.23943661972e-05,724.1,0.002,1879.0,1879.0,0.002,1.4084507042e-06,0.0001,2012.7,2244.4,0.0,0.0,,,,,,0.0
2020-06-30 03:45:00,3731,46.0,1012.6,91.4,319.2,NW,0.1,1.2,0.066,25.0,2.19338e-10,654.0,1e-09,1888.0,1888.0,1e-09,1.4084507042e-06,671.4,0.0001,1888.0,1888.0,0.0001,5.6338028169e-06,0.0001,1986.5,2249.2,0.0,0.0,,,,,,0.0
2020-06-30 04:00:00,3732,45.9,1012.5,91.5,335.4,NNW,0.1,0.7,0.066,0.0,2.123662e-10,653.8,6.31e-10,1878.0,1878.0,6.31e-10,1.4084507042e-06,653.8,0.0001,1878.0,1878.0,0.0001,9.8591549296e-06,0.0001,2038.2,2244.4,0.0,0.0,,,,,,0.001
2020-06-30 04:15:00,3733,45.9,1012.4,91.9,358.4,NNW,0.1,0.4,0.077,20.0,2.017324e-10,636.0,2.51e-10,1879.0,1880.0,2e-10,0.0,636.0,0.0,1879.0,1880.0,0.0,1.12676056338e-05,0.0002,2013.5,2244.4,0.0,0.0,,,,,,0.001
2020-06-30 04:30:00,3734,45.9,1012.5,92.1,329.7,NNW,0.1,1.0,0.088,0.0,2.182535e-10,688.6,6.31e-10,1880.0,1882.0,3.16e-10,1.4084507042e-06,671.1,0.0001,1880.0,1882.0,0.0,5.6338028169e-06,0.0002,2061.5,2245.6,0.0,0.0,,,,,,0.001
2020-06-30 04:45:00,3735,45.7,1012.4,92.2,334.3,NNW,0.2,1.6,0.088,0.0,2.109437e-10,636.3,2.51e-10,1880.0,1881.5,2e-10,1.4084507042e-06,640.2,0.0001,1880.5,1881.5,0.0001,1.2676056338e-05,0.0002,1989.3,2244.4,0.0,0.0,,,,,,0.001
2020-06-30 05:00:00,3736,45.9,1012.6,92.4,297.6,WNW,0.1,0.7,0.088,5.0,2.291714e-10,672.6,1e-09,1880.0,1881.0,7.94e-10,2.8571428571e-06,672.4,0.0001,1881.0,1881.0,0.0001,8.5714285714e-06,0.0002,2034.3,2254.0,0.0,0.0,,,,,,0.036
2020-06-30 05:15:00,3737,45.7,1012.6,92.5,271.7,W,0.0,0.9,0.088,0.0,2.155211e-10,706.8,5.01e-10,1881.0,1882.0,5.01e-10,2.8169014085e-06,688.5,0.0001,1881.0,1882.0,0.0001,7.0422535211e-06,0.0001,2027.6,2261.2,0.0,0.0,,,,,,0.036
2020-06-30 05:30:00,3738,45.7,1012.8,92.6,272.9,W,0.0,0.0,0.088,0.0,2.324648e-10,689.2,1e-09,1880.0,1884.0,7.94e-10,5.6338028169e-06,706.2,0.0001,1873.0,1884.0,0.0001,4.2253521127e-06,0.0001,2034.7,2251.6,0.0,0.0,,,,,,0.036
2020-06-30 05:45:00,3739,45.7,1012.9,92.5,274.2,W,0.0,0.0,0.088,0.0,2.352e-10,725.4,7.94e-10,1879.0,1880.0,2e-10,2.8571428571e-06,707.7,0.0001,1879.0,1880.0,0.0,2.8571428571e-06,0.0002,2012.7,2244.4,0.0,0.0,,,,,,0.036
2020-06-30 06:00:00,3740,45.7,1012.9,92.8,273.5,W,0.0,0.0,0.088,0.0,2.473239e-10,741.0,1e-09,1888.0,1888.0,1e-09,8.4507042254e-06,741.3,0.0001,1879.0,1888.0,0.0001,4.2253521127e-06,0.0002,2072.6,2244.4,0.0,0.0,,,,,,0.259
2020-06-30 06:15:00,3741,45.7,1013.1,92.9,272.9,W,0.0,0.0,0.088,50.0,2.450423e-10,706.5,2e-09,1880.0,1882.0,2.51e-10,1.4084507042e-06,688.9,0.0001,1881.0,1882.0,0.0,4.2253521127e-06,0.0001,2031.5,2244.4,0.0,0.0,,,,,,0.259
2020-06-30 06:30:00,3742,46.2,1013.3,93.3,345.7,NNW,0.2,1.0,0.088,0.0,2.175915e-10,671.5,5.01e-10,1866.0,1876.0,3.98e-10,1.4084507042e-06,688.6,0.0001,1880.0,1880.0,0.0001,1.12676056338e-05,0.0001,1995.3,2244.4,0.0,0.0,,,,,,0.259
2020-06-30 06:45:00,3743,46.4,1013.4,93.3,324.1,NW,0.0,0.4,0.088,10.0,2.265493e-10,706.1,6.31e-10,1880.0,1880.0,6.31e-10,1.4084507042e-06,705.7,0.0001,1880.0,1880.0,0.0001,5.6338028169e-06,0.0002,1996.5,2244.4,0.0,0.0,,,,,,0.259
2020-06-30 07:00:00,3744,46.9,1013.5,93.2,340.9,NNW,0.1,1.0,0.088,20.0,2.170845e-10,653.5,5.01e-10,1880.0,1880.0,5.01e-10,4.2253521127e-06,706.1,0.0001,1884.0,1884.0,0.0001,4.2253521127e-06,0.0001,1978.4,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.428
2020-06-30 07:15:00,3745,47.5,1013.7,93.2,312.2,NW,0.0,0.0,0.088,20.0,2.189155e-10,670.7,5.01e-10,1867.0,1867.0,5.01e-10,1.4084507042e-06,670.2,0.0001,1867.0,1867.0,0.0001,0.0,0.0,2040.1,2251.6,0.0,0.0,4.14,0.0,1.0,0.0,1.0,0.428
2020-06-30 07:30:00,3746,48.4,1013.9,93.4,312.9,NW,0.0,0.0,0.088,25.0,2.496901e-10,741.0,2e-09,1880.0,1880.0,3.16e-10,2.8169014085e-06,688.6,0.0002,1880.0,1880.0,0.0002,2.8169014085e-06,0.0001,2007.4,2244.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.428
2020-06-30 07:45:00,3747,48.6,1013.9,93.1,313.5,NW,0.0,0.0,0.088,0.0,2.516338e-10,723.2,1e-09,1875.0,1879.0,1e-09,1.4084507042e-06,653.3,0.0001,1864.0,1864.0,0.0001,9.8591549296e-06,0.0002,1980.8,2249.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.428
2020-06-30 08:00:00,3748,48.2,1014.0,92.7,312.0,NW,0.0,0.0,0.088,35.0,2.557887e-10,758.4,1e-09,1880.0,1880.0,5.01e-10,1.2676056338e-05,810.1,0.0001,1880.0,1880.0,0.0001,9.8591549296e-06,0.0002,2026.1,2248.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,1.364
2020-06-30 08:15:00,3749,48.7,1014.2,92.7,310.7,NW,0.0,0.0,0.088,95.0,2.644789e-10,757.8,1e-09,1876.0,1879.0,5.01e-10,8.4507042254e-06,757.5,0.0001,1876.0,1879.0,0.0001,1.12676056338e-05,0.0002,2002.2,2245.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,1.364
2020-06-30 08:30:00,3750,49.3,1014.2,92.7,310.5,NW,0.1,1.0,0.088,60.0,2.44e-10,758.5,1e-09,1872.0,1887.0,5.01e-10,1.4084507042e-06,671.6,0.0001,1880.0,1880.0,0.0001,1.4084507042e-06,0.0001,2026.2,2248.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,1.364
2020-06-30 08:45:00,3751,50.4,1014.3,92.1,307.4,NW,0.1,0.6,0.088,115.0,2.337887e-10,671.0,1e-09,1879.0,1880.0,2.51e-10,9.8591549296e-06,723.4,0.0003,1888.0,1888.0,0.0003,7.0422535211e-06,0.0002,2034.9,2246.8,0.0,0.0,4.14,59.0,63.0,13.0,135.0,1.364
2020-06-30 09:00:00,3752,53.2,1014.6,89.9,283.8,WNW,0.2,1.5,0.088,230.0,2.480845e-10,705.8,1e-09,1864.0,1885.0,7.94e-10,4.2253521127e-06,688.7,0.0001,1885.0,1885.0,0.0001,0.0,0.0,1992.7,2263.6,0.0,0.0,4.14,247.0,253.0,92.0,592.0,1.479
2020-06-30 09:15:00,3753,53.2,1014.6,84.5,333.5,NNW,0.5,2.7,0.088,125.0,3.118732e-10,706.1,3e-09,1881.0,1881.0,5.01e-10,9.8591549296e-06,723.5,0.0003,1881.0,1882.0,0.0001,0.0,0.0,1979.1,2263.6,0.0,0.0,4.14,150.0,141.0,36.0,327.0,1.479
2020-06-30 09:30:00,3754,54.5,1014.5,72.0,340.8,NNW,0.9,2.7,0.088,320.0,2.334225e-10,705.3,7.94e-10,1871.0,1884.0,5.01e-10,4.2253521127e-06,705.3,0.0001,1871.0,1884.0,0.0001,0.0,0.0,2016.0,2263.6,0.0,0.0,4.14,8.0,4.0,1.0,13.0,1.479
2020-06-30 09:45:00,3755,55.0,1014.6,74.5,318.7,NW,0.3,1.8,0.088,270.0,2.652113e-10,705.3,2e-09,1877.0,1879.0,7.94e-10,5.6338028169e-06,687.9,0.0002,1877.0,1879.0,0.0001,1.4084507042e-06,0.0001,2029.3,2270.8,0.0,0.2,4.14,7.0,6.0,1.0,14.0,1.479
2020-06-30 10:00:00,3756,55.6,1014.7,79.3,251.2,WSW,0.7,2.4,0.088,105.0,3.783944e-10,826.3,8e-09,1880.0,1884.0,6.31e-10,2.53521126761e-05,809.5,0.0008,1880.0,1884.0,0.0001,1.54929577465e-05,0.0009,2001.2,2270.8,0.0,0.1,4.14,27.0,39.0,17.0,83.0,2.22
2020-06-30 10:15:00,3757,55.8,1014.7,79.0,243.8,WSW,0.0,0.7,0.088,120.0,2.266479e-10,653.5,1e-09,1880.0,1880.0,1e-09,2.8169014085e-06,705.5,0.0001,1880.0,1880.0,0.0001,0.000207042253521,0.001,2022.0,2263.6,0.0,0.2,4.14,119.0,106.0,48.0,273.0,2.22
2020-06-30 10:30:00,3758,55.0,1014.7,70.1,356.6,NNW,0.9,2.5,0.088,215.0,2.574085e-10,792.2,1e-09,1880.0,1880.0,1e-09,7.0422535211e-06,792.2,0.0001,1879.0,1880.0,0.0001,0.000250704225352,0.001,2049.4,2263.6,0.0,0.2,4.14,97.0,109.0,31.0,237.0,2.22
2020-06-30 10:45:00,3759,56.8,1014.7,73.8,294.4,WNW,0.5,1.8,0.088,160.0,2.29507e-10,704.6,5.01e-10,1868.0,1868.0,5.01e-10,2.8169014085e-06,722.0,0.0001,1871.0,1871.0,0.0001,0.000297183098592,0.001,2037.1,2263.6,0.0,0.2,4.14,6.0,14.0,4.0,24.0,2.22
2020-06-30 11:00:00,3760,59.7,1014.7,71.3,264.6,W,0.6,2.1,0.088,280.0,2.182817e-10,652.9,3.16e-10,1834.0,1834.0,3.16e-10,1.4084507042e-06,670.3,0.0001,1873.0,1873.0,0.0001,0.000335211267606,0.001,2012.1,2263.6,0.1,0.3,4.14,303.0,245.0,89.0,637.0,1.579
2020-06-30 11:15:00,3761,59.0,1014.6,71.9,240.1,WSW,0.7,2.2,0.088,265.0,2.177324e-10,652.9,3.98e-10,1834.0,1834.0,3.98e-10,0.0,686.5,0.0,1877.0,1834.0,0.0,0.000416901408451,0.0009,1992.2,2266.0,0.2,0.5,4.14,578.0,558.0,147.0,1283.0,1.579
2020-06-30 11:30:00,3762,60.4,1014.7,66.0,243.2,WSW,0.8,2.5,0.088,320.0,2.457606e-10,721.7,2e-09,1881.0,1881.0,2e-09,4.2253521127e-06,687.8,0.0002,1881.0,1881.0,0.0002,0.000285915492958,0.0009,2039.9,2263.6,0.3,0.5,4.14,849.0,912.0,300.0,2061.0,1.579
2020-06-30 11:45:00,3763,60.8,1014.6,69.0,315.1,NW,0.9,2.7,0.088,215.0,2.162817e-10,687.6,5.01e-10,1880.0,1880.0,5.01e-10,1.4084507042e-06,687.6,0.0001,1880.0,1880.0,0.0001,0.000181690140845,0.001,2020.3,2263.6,0.3,0.6,4.14,138.0,158.0,54.0,350.0,1.579
2020-06-30 12:00:00,3764,62.8,1014.6,66.2,258.7,WSW,0.5,1.9,0.088,320.0,2.093803e-10,636.0,2.51e-10,1880.0,1880.0,1.58e-10,0.0,636.0,0.0,1881.0,1864.6666666666667,0.0,0.000283098591549,0.0009,1997.6,2263.6,0.5,0.6,4.14,32.0,52.0,27.0,111.0,1.156
2020-06-30 12:15:00,3765,62.1,1014.5,68.2,239.1,WSW,0.5,1.9,0.088,175.0,2.053944e-10,653.5,3.16e-10,1880.0,1880.0,3.16e-10,0.0,636.0,0.0,1882.0,1849.3333333333333,0.0,0.00032676056338,0.0009,2012.1,2264.8,0.6,0.8,4.14,20.0,27.0,27.0,74.0,1.156
2020-06-30 12:30:00,3766,60.3,1014.5,62.7,235.9,SW,1.5,4.2,0.088,230.0,2.151268e-10,652.9,2.51e-10,1856.5,1834.0,2.51e-10,0.0,652.9,0.0,1883.0,1834.0,0.0,0.000274647887324,0.0009,1987.3,2263.6,0.6,0.7,4.14,23.0,20.0,8.0,51.0,1.156
